127.0.0.1 - - [14/Jun/2018:14:42:19 -0500] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/internsAppStore.js?LOCAL HTTP/1.1" 200 6578
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:58:46 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6097
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/internsAppStore.js?LOCAL HTTP/1.1" 200 6578
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:00 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:01 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:12 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6097
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:13 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:16 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6097
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:17 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6862
0:0:0:0:0:0:0:1 - - [14/Jun/2018:15:59:18 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6097
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/internsAppStore.js?LOCAL HTTP/1.1" 200 6578
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:19 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:02:28 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:07:59 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:33 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6862
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:41 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6862
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:49 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:50 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6115
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:50 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:08:51 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6862
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:12 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:14 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:15 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:19 -0500] "GET /ProjectTemplate/app/enrollIntern HTTP/1.1" 200 6115
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:23 -0500] "GET /ProjectTemplate/app HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:25 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6862
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:47 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:10:48 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:24 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:14:26 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6880
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/css/oreillybs-3.3.5r2.min.css HTTP/1.1" 200 128397
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/css/oreillybs-dojo-r13.min.css HTTP/1.1" 200 114265
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/css/master.css?build=LOCAL HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/dojo/dojo-common.js?build=LOCAL HTTP/1.1" 200 669583
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/dojo/nls/dojo-common_ROOT.js?LOCAL HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large-dark.gif HTTP/1.1" 200 8047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-dark.gif HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-small.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/error-large.png HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/ajax-loader-large.gif HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/img/chosen-sprite.png HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/script.js?LOCAL HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/gregorian.js?LOCAL HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/dojo/cldr/nls/en/number.js?LOCAL HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/dojo/NodeList-manipulate.js?LOCAL HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/Intern.js?LOCAL HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:22 -0500] "GET /ProjectTemplate/resources/js/localDojo/app/utilities.js?LOCAL HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:15:26 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6880
0:0:0:0:0:0:0:1 - - [14/Jun/2018:16:17:19 -0500] "GET /ProjectTemplate/app/milestones HTTP/1.1" 200 6913
